x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.12927199257103886,-0.09957987886912001,-0.04262455122332373,0.2010228782805769,-0.27244439089423755,-0.05630846645382552,0.21466064666216786,-0.40896767992900185,-0.06936292105164871,0.1692351453804077,-0.4505810252187262,-0.08396465126898695,0.08189882578115512,-0.5172167447922287,-0.0280157113761586,0.07081188861267541,-0.7188375047174316,-0.06062022912989501,0.06012360444259279,-0.842329518076561,-0.09195740414707279,0.04943845156753931,-0.9490884779177969,-0.11567210192336025,0.005730269903321844,-0.5114629901761883,-0.03662117979748989,-0.010257143985758237,-0.7288057867367519,-0.06262426406435369,-0.020337174096430877,-0.8702890470976701,-0.09182240374380486,-0.030998646552826508,-0.9929168230287576,-0.1146964099628749,-0.06306858741749673,-0.47020250269505987,-0.05140154978465936,-0.08167210045045163,-0.6709314306547765,-0.07620450101559482,-0.08876712572162918,-0.798191957581473,-0.09826246239418071,-0.09525859387594043,-0.9091073201620106,-0.11496986008659131,-0.12992065990691865,-0.398203070442584,-0.07167331528668276,-0.15052135205064537,-0.5519148207160419,-0.09355533702581897,-0.15540949929706852,-0.6443277523812839,-0.10200573601138602,-0.15819468837251677,-0.727054218579828,-0.10841980246669579,BB - ISRAEL
0.0,0.0,0.0,0.12737640156477345,-0.09325174114693728,-0.04145545274434525,0.1974092604465395,-0.2613242530525235,-0.056432540968747294,0.21204579261269715,-0.3966579489610818,-0.07059300991257174,0.16409253401888646,-0.43442268468339484,-0.08652490383332823,0.08474695271098127,-0.501008231805636,-0.034113857567299885,0.07044328934877907,-0.7041523027655531,-0.06850115593885663,0.06237839720771337,-0.8268820383251391,-0.10014624911874745,0.05544803449098012,-0.9350851207412324,-0.1236487637400018,0.010505993404110795,-0.49584829008903814,-0.043678105884449016,-0.00513028578660523,-0.7165382159882334,-0.07163495366604387,-0.01265376710319057,-0.8637802886057452,-0.10117956104804506,-0.019720623138735936,-0.9921051096239359,-0.12384889374192305,-0.05628866604500125,-0.45505199593344264,-0.05875488187592657,-0.0738445963963924,-0.6549436098020555,-0.08500867312416308,-0.07986341947008374,-0.78217971600571,-0.10675632541528414,-0.08301569274660532,-0.8918194001074067,-0.1225215176029632,-0.12032636956643543,-0.383681008261818,-0.07905634420600202,-0.13996097149798128,-0.5372126093652612,-0.10185914046622895,-0.14507329263468716,-0.6318186379818608,-0.1102805691246096,-0.1469438023985476,-0.717367251313219,-0.11632953526496409,BB - ISRAEL
0.0,0.0,0.0,0.13047000631499542,-0.10066650427357063,-0.038866639521655644,0.20015293641677478,-0.281971399885462,-0.049287395702633914,0.21069399752877,-0.4184773182948983,-0.05950108797792208,0.1615337494828437,-0.43979588096378164,-0.07190331275675854,0.083859287259618,-0.5127500546655415,-0.024515815856942638,0.06923657856576122,-0.7097514200416674,-0.05552138839399025,0.05827104779348324,-0.8326611414676297,-0.08531215828205573,0.04813005708210128,-0.9381443694318363,-0.10859036516139689,0.0070692013769541075,-0.5090868737515043,-0.0346200851378956,-0.007705905867378287,-0.7266630116664285,-0.0606248578483765,-0.016924372189350025,-0.869254996204071,-0.08932925554077865,-0.02677934935682793,-0.993380420425314,-0.11170589404168076,-0.062043444441279294,-0.4691350224918131,-0.05054411188640925,-0.07922555801650359,-0.6701225685052206,-0.07585847389873601,-0.08393626111452786,-0.7947204863264135,-0.09823857985395126,-0.08788497146017404,-0.9043854762950939,-0.11513874642854977,-0.129940484286691,-0.39794727773216076,-0.07156214671964314,-0.14747522525761553,-0.5497871626193127,-0.09298463014405846,-0.14796563101248147,-0.6419346460147718,-0.10181955850029224,-0.1457808322250086,-0.7269517362391849,-0.10930000116906742,BB - ISRAEL
0.0,0.0,0.0,0.12454496822731449,-0.10319032096048214,-0.046669481589544405,0.19522945569375355,-0.2724364882815481,-0.0638196644789625,0.20462764993111207,-0.40941728103848346,-0.07959128281670713,0.14957067336946642,-0.44780643322203273,-0.09714334706905406,0.07731740400980422,-0.5067637154812457,-0.03482531179004136,0.06507294149032268,-0.7077444694070053,-0.07101891713295373,0.05463926615365462,-0.8304767175019089,-0.1048268337995232,0.04436544574868882,-0.9401196108083218,-0.1302091560614544,0.0016261904962649293,-0.5016004205167588,-0.04285675058967281,-0.013408484767016001,-0.7189203973890623,-0.07232480579999996,-0.02347238684570773,-0.8628976945086276,-0.10410263007099967,-0.034146521112288254,-0.991065010281408,-0.12893471406817034,-0.06659359293857137,-0.46060797181547547,-0.0571723897443694,-0.08484972200082427,-0.6604334017668888,-0.08498206178693422,-0.09123454446336737,-0.7872899844176946,-0.10833200835658373,-0.09695907134344986,-0.8990767121225474,-0.12564936420407039,-0.13264866611931625,-0.3892106125375274,-0.07721222657367019,-0.15219097984365723,-0.5441879392257893,-0.10101442898489617,-0.15641109205210893,-0.6370505104875391,-0.10998550176591147,-0.1590843613452676,-0.72114657544035,-0.11678468821745515,BB - ISRAEL
0.0,0.0,0.0,0.12040203270224699,-0.09516733844389741,-0.04409903771090209,0.18922969788375132,-0.2662986093615409,-0.059728470782605014,0.1974950853005446,-0.4014495360812891,-0.07383649646173625,0.13938151552311862,-0.4271526060950082,-0.08982714936537235,0.07670337309403318,-0.49992838996118194,-0.03637959365567784,0.0637506164598464,-0.702947990106818,-0.07097332630415332,0.053998744299956596,-0.8265094681946157,-0.10285619051470797,0.04454226821305555,-0.9346168274059752,-0.1266422630964272,0.0019149421102243533,-0.49460346705729924,-0.045355005642375365,-0.013926955394847873,-0.7155806392848187,-0.07269176539606871,-0.022832747811576203,-0.8639909338779628,-0.10274248251058252,-0.03232172887175979,-0.99148000119362,-0.12618523319247754,-0.06579671898857926,-0.45368768937222265,-0.059925591585493904,-0.08525256124246877,-0.6545667134702869,-0.08542213146195288,-0.09185553787655734,-0.782709111740167,-0.1075277349424771,-0.09614533895581961,-0.8922016390235142,-0.12406706371640114,-0.13206590061513376,-0.3822216088155035,-0.0799707349860382,-0.15452103948269957,-0.5349413785506861,-0.10206294323360333,-0.15919633813983905,-0.628700548327466,-0.11002824179069491,-0.16019192175134392,-0.7125529245804656,-0.1162153662391808,BB - ISRAEL
0.0,0.0,0.0,0.12719081245125527,-0.09601650959754446,-0.040914819604893175,0.1971362435244553,-0.26544078839798324,-0.05408280643834054,0.20650577197296915,-0.3955705713544623,-0.06682776600904825,0.1593016781590392,-0.4311819942882133,-0.0813020421884062,0.0846223440235172,-0.5128950071056572,-0.0261105685718571,0.07178150765740827,-0.7165897255486829,-0.059114114030747164,0.06064668595094655,-0.8403685086806438,-0.09066439236915708,0.04975950838870152,-0.9477362848666032,-0.11450868448550175,0.009871836570956543,-0.5099238623612241,-0.035467595987844845,-0.007075797685977562,-0.7298371273011635,-0.06172370685567205,-0.01612943360407325,-0.8713460611867053,-0.09155553348477073,-0.024481866102796287,-0.9930803176634598,-0.11485695843773013,-0.05764804685664383,-0.4712537417533131,-0.05093932233153706,-0.07527153513236147,-0.6779942881748152,-0.07603948834528895,-0.07972015994036136,-0.8089812708619846,-0.09918439903042832,-0.08291847431315062,-0.9222681320855014,-0.11667543668806786,-0.12180406482606912,-0.40059443256044586,-0.07173964501920824,-0.14151634371032953,-0.5574311740052776,-0.09377164389521468,-0.14606987603769053,-0.6533445310419633,-0.10287011656560235,-0.14825128945607813,-0.7396089312374875,-0.10990853607292281,BB - ISRAEL
0.0,0.0,0.0,0.11995819007540691,-0.08791588110870809,-0.052271529678813926,0.19819509996065904,-0.23787788299603452,-0.0748593739471255,0.18674562739157624,-0.35316410885439514,-0.0951394405045707,0.12307866027473595,-0.39407102758577045,-0.1161364919073444,0.0909306898779053,-0.5061284322509941,-0.03768672527004466,0.07506841176313589,-0.7122235491750718,-0.07696308101406911,0.06336573598511908,-0.8366252826667491,-0.11171112705984892,0.053751122178197934,-0.9458528821213519,-0.13580322988381655,0.017169982396418898,-0.5007393150908896,-0.04316942183595485,0.001726315656662604,-0.719598716998272,-0.07400565960911222,-0.009261128295207451,-0.8660758128081603,-0.10562861877148509,-0.018052159282173928,-0.9915184074424814,-0.12870651594995572,-0.04930508130994258,-0.4618407319787833,-0.05569775764158688,-0.06505987293351426,-0.662343477573521,-0.08435675159452312,-0.07350798455178023,-0.7887130111176349,-0.10553759385082268,-0.07962434051872834,-0.8967041797280043,-0.11950859240113619,-0.11378756255570929,-0.39122105064757884,-0.07446350379355211,-0.12799556689799688,-0.5486884720847044,-0.09740444935019507,-0.1310815530487647,-0.6410826688257808,-0.1030544661938603,-0.13320016077875305,-0.723955041706761,-0.10582490889191633,BB - ISRAEL
0.0,0.0,0.0,0.11357463769055325,-0.08571424146749147,-0.052264763631129134,0.18971564356066462,-0.22845462844823974,-0.0759974486391762,0.166661646151424,-0.3339727689663199,-0.09724838591399082,0.10057870468092614,-0.38820222801677345,-0.11906936671339141,0.08310993507341446,-0.5100511479777631,-0.03815818783152574,0.07093530205477076,-0.7114540746450664,-0.07755500358887123,0.06084407536508449,-0.8326141498438427,-0.1119435953925658,0.05096210078644216,-0.9391023358294315,-0.13544176870897257,0.007998317716205072,-0.5058426400428562,-0.0438019041678841,-0.0012074176490820935,-0.7258678410039449,-0.07461942579494818,-0.010600878726594038,-0.869446981812557,-0.10543221125065044,-0.01906017166796264,-0.991631597236213,-0.1276851017885207,-0.05842109494304278,-0.4664485544777032,-0.056641876842372756,-0.07114707527558632,-0.6718088477603565,-0.0844597172173185,-0.07824981722830583,-0.7996725538418539,-0.10496128491432108,-0.0832986304432437,-0.9092843948344721,-0.1185755322161565,-0.12367856689485804,-0.39338853868002477,-0.07563757233999838,-0.13557927164023986,-0.5559192495048992,-0.09853147927874152,-0.13641133483063284,-0.6550907870702231,-0.10474660272069213,-0.13402209849322658,-0.7475583058897842,-0.10788149363521332,BB - ISRAEL
0.0,0.0,0.0,0.1160659027861733,-0.09587518211927039,-0.05283728940728887,0.18192091397477372,-0.25262167506764444,-0.07365211340022623,0.137584444617519,-0.3543783882947029,-0.09156496440069097,0.06567056489748986,-0.4014296764992412,-0.10984786677680732,0.08741313211991361,-0.509233730364534,-0.037514593896610056,0.07154979042663905,-0.713741629738222,-0.07710590022182671,0.06079637952334001,-0.8385714211938924,-0.11069244106018486,0.05196793465195423,-0.9475255745368808,-0.13381059815447577,0.01078223063628506,-0.5050412277412802,-0.042462419692650244,-0.0033407834477400633,-0.7237503387411621,-0.07339867386916933,-0.01161070189385667,-0.8672136246247238,-0.10427894571436308,-0.015899270293730488,-0.9918249625043601,-0.1266114408627887,-0.05521111527064829,-0.4653695203651436,-0.05497462685075394,-0.07264839864806633,-0.6682794616105332,-0.08339291896861711,-0.08049898997923627,-0.7953792873677361,-0.10518928903005915,-0.08462443869040918,-0.9060751132408467,-0.1197500268252537,-0.11868869061945485,-0.39139003431622943,-0.07369740841390261,-0.13456586578456273,-0.5487534616820576,-0.09733405652105627,-0.13840426995519484,-0.6462329422708835,-0.10453267944686088,-0.1398730196139393,-0.7381081375832468,-0.10862426497177521,BB - ISRAEL
0.0,0.0,0.0,0.1156241054645662,-0.0904954348157243,-0.05407023359853979,0.18781333276545442,-0.24471823712534627,-0.07470367482913949,0.1513157687829295,-0.3498605812870705,-0.09228628188026546,0.07888906605122249,-0.39686536424955465,-0.10937417679080837,0.08677550462199826,-0.5221231600021566,-0.03165967707071254,0.07270168451125576,-0.7286006624293933,-0.06750074330978185,0.061672485983686694,-0.851188122752469,-0.09990812943617462,0.05273139997997021,-0.9584092514342166,-0.12261720941467301,0.009612702279420024,-0.5188548606604951,-0.03467201501563329,-0.006042408813787664,-0.7355366162766546,-0.0612833129658132,-0.016947816957206516,-0.8747971061108012,-0.09077497521819602,-0.024495338055520777,-0.9933311601032565,-0.1126640349954866,-0.05638856048126214,-0.4805612672740199,-0.04555443108711372,-0.07253922177789691,-0.679694521353054,-0.07006662452976209,-0.07960071501002641,-0.8042439718148748,-0.09026962332324527,-0.08371893153391866,-0.912934455433137,-0.10435582004323513,-0.11953079006828965,-0.4061541127293225,-0.06308807522751504,-0.13306105962256723,-0.5616822525747954,-0.08380356766888071,-0.13573479588682277,-0.6556201094703266,-0.08938422814728388,-0.13696648105910547,-0.7438367906839386,-0.09240359245967233,BB - ISRAEL
0.0,0.0,0.0,0.11505643286344792,-0.09417484567883751,-0.05434537780919531,0.18306143061243738,-0.2462699998573129,-0.07643596995346323,0.14222000635994095,-0.3459412933354593,-0.09533221012579951,0.06818609726814437,-0.3902528242931305,-0.11400821291882163,0.08228128954425157,-0.5175129655659564,-0.036112987817351,0.06708595638575665,-0.7258729928958971,-0.07337175302930041,0.05624842714812326,-0.8489808085484412,-0.10574616408250347,0.04717990742291881,-0.9568598185886293,-0.12839193581238587,0.005664197033397916,-0.5142690397773331,-0.03966561173966209,-0.008233643202604553,-0.7332887860264207,-0.06767330961247255,-0.017378201507967,-0.8732560768932838,-0.09711198209629789,-0.022825698262034236,-0.9926248453154123,-0.11905840567303343,-0.05999560063901369,-0.47461288865981854,-0.05091790978621472,-0.07640058571391523,-0.6775621808902214,-0.07626106187086061,-0.0825130814501785,-0.8028874982404519,-0.09710086895139249,-0.08504470181169839,-0.9135671659085969,-0.11200738731516674,-0.12279621225981001,-0.398683239088663,-0.06869866955025196,-0.1362030909254539,-0.5532629006661431,-0.09062117386624441,-0.137633022545448,-0.6501490151077135,-0.0978326254052428,-0.13654381341822294,-0.7432937605301613,-0.10245258587496649,BB - ISRAEL
0.0,0.0,0.0,0.11193641249353496,-0.09684747687805378,-0.051094266495267424,0.17859004001255854,-0.25539305148329744,-0.07098346853386892,0.13601910913553614,-0.3569486859294841,-0.0881830811782868,0.0584936167655372,-0.3957493561051988,-0.10537306844435056,0.07684459310522869,-0.5167809811131062,-0.03127514924280685,0.06201381013720494,-0.7192631352762544,-0.0670971799123638,0.05214952989233857,-0.8399476691407123,-0.09870137580300807,0.04497111522340506,-0.9452296725629119,-0.12107362466389822,0.0012118351347833534,-0.5131595287611531,-0.0364868013288514,-0.013341351921507663,-0.7293632372907967,-0.06402267163779905,-0.020707461468346462,-0.8710495766936699,-0.09360189847788855,-0.02415334691912041,-0.9930019653949321,-0.11560152487924495,-0.06285853334156226,-0.47240413674928433,-0.04934359666435912,-0.08012896470722056,-0.6729127033347043,-0.07544872967923565,-0.0845169821912955,-0.7996554503352435,-0.09784073462919762,-0.08583354144257165,-0.9114804009474379,-0.11351664386429729,-0.12215760176777199,-0.39498413852604647,-0.06833466066459941,-0.13649999303810784,-0.5488848905527274,-0.09091282043193001,-0.14022886461249284,-0.6457015662200479,-0.09875021858229374,-0.14225163787361056,-0.7374832064703299,-0.10387201475347187,BB - ISRAEL
0.0,0.0,0.0,0.11327233613554225,-0.08813636784225115,-0.048994641758530806,0.18258808344876307,-0.23923184699446326,-0.06717875758543244,0.1475324209800978,-0.3430234686277631,-0.08330491883584365,0.08035314527923523,-0.3931816678012535,-0.09902037044115237,0.07985846543462358,-0.5174814693547491,-0.024066681836170008,0.06614765399341849,-0.7149487045548847,-0.05773904527454277,0.05660987602878586,-0.8330523489208528,-0.0890561197802664,0.048524002883672895,-0.9375363275807646,-0.11132034011539188,0.005378766908852303,-0.517231013338934,-0.02927001937517722,-0.007135659380601041,-0.7312242557101414,-0.054774983046162226,-0.01441972271458558,-0.8719100349826316,-0.08364235159451495,-0.01886424583816145,-0.9942840907473398,-0.10508704542279763,-0.05956159560553166,-0.48117897997064923,-0.04229548195710632,-0.07738701377000862,-0.681739911758051,-0.06678303196810352,-0.08244657584999537,-0.8085279139787744,-0.0879775436559771,-0.08470613315597351,-0.9200384887464595,-0.10249471124005183,-0.12136726542741681,-0.40946929381885894,-0.061501770789941713,-0.13544538639103829,-0.5660709102021186,-0.0825245321675921,-0.1394893941207386,-0.6629177331822661,-0.08933275828490442,-0.14199658348278907,-0.7539614162687546,-0.09336316353610195,BB - ISRAEL
0.0,0.0,0.0,0.11412803218305116,-0.09183790345972376,-0.049019498084467636,0.1826335014515786,-0.24423475312665985,-0.0683187232987554,0.14699502669040335,-0.3459916486539532,-0.08536319244307111,0.08115446443791945,-0.3945174201846725,-0.10228382420517645,0.0783038703571321,-0.510824539038574,-0.03021961289469267,0.06290086910443582,-0.7113396856225932,-0.06641625298724745,0.05331273413361239,-0.8308084771972872,-0.09807838783539011,0.04601352347690046,-0.9348375909635807,-0.1198827742232142,0.004087803758289057,-0.508108745701789,-0.036003686351696956,-0.009869449913790993,-0.7271707080410743,-0.06374426509166671,-0.017161363664132435,-0.869844237945481,-0.09251681301560473,-0.021189448004494592,-0.9933328568349075,-0.11331744272381983,-0.05971000875816143,-0.4684898085155116,-0.04921370020689211,-0.07817732663875966,-0.6698940255336193,-0.07566921632540335,-0.08360910533618181,-0.7945779929008431,-0.09654569545510117,-0.08578761593547668,-0.9047714563593854,-0.11046731670117137,-0.11980444926773656,-0.39251326724286195,-0.06834970514710313,-0.13394931024307893,-0.5468614632923485,-0.09063511728456934,-0.13723810275379938,-0.6402155870863192,-0.0968957369347967,-0.139578489460208,-0.7273803980872999,-0.10025279992559696,BB - ISRAEL
0.0,0.0,0.0,0.11246834833623233,-0.09469240004247038,-0.04900304298777168,0.18168716651358638,-0.24915839055375136,-0.06777130869719816,0.14527321481135724,-0.3536152037513223,-0.08455864562949188,0.07304708654372499,-0.40003153887414167,-0.10086483153876807,0.0745118952914137,-0.5216280821639067,-0.024404814611700312,0.05706980988657051,-0.7207755341108646,-0.05894597053559536,0.04609186579701197,-0.8397925658303844,-0.0901697095323158,0.038067218809840916,-0.9443824545053674,-0.11224084009637544,-0.0012103997467541273,-0.5203472306938168,-0.02986592703619695,-0.018606887230660576,-0.7360308763030593,-0.05602023644684279,-0.027769133850472173,-0.8750503264729816,-0.08428788351152608,-0.032786079348902056,-0.993928020339682,-0.1050341058160071,-0.06594026895223329,-0.48281035680130874,-0.04314793296988057,-0.08535030582892118,-0.6860948905019258,-0.06789927764778846,-0.0912574871313906,-0.8132946941876592,-0.08771191676845531,-0.09394522037664867,-0.9239224912517456,-0.10114585563518504,-0.12606416104540766,-0.40913311873219194,-0.06270557904971888,-0.1409419994200618,-0.5680346323251515,-0.08346174532139988,-0.14429647994699996,-0.666842782905049,-0.0893643399231313,-0.145368128938629,-0.7591022501016588,-0.09267011580383284,BB - ISRAEL
0.0,0.0,0.0,0.11545091993502873,-0.10009029280281038,-0.045145663651170224,0.18038727238744973,-0.2598202722501535,-0.06158387351663907,0.14546147483057556,-0.3634917155693545,-0.07661876755324598,0.07773466935305526,-0.41388717473638675,-0.09202818983651243,0.0736024206601213,-0.516169811145453,-0.02444503685158912,0.057804272932546905,-0.7167655968826487,-0.05950690374570764,0.04654527792789898,-0.8357757419227433,-0.09071597989403817,0.03753551408321467,-0.9404776795742119,-0.11277100546071417,-0.001442138991735693,-0.512886332654887,-0.03210471972907204,-0.01566876804813503,-0.7306599868232969,-0.05919721965613353,-0.023191159394836906,-0.8709812366186803,-0.08856834511498546,-0.027101388607328317,-0.9935116940968948,-0.11045373886054154,-0.0669155652585012,-0.47424644943007616,-0.04725592893693448,-0.08373788647904226,-0.6808258971966719,-0.07378045145398765,-0.08929370669826564,-0.8126628029142545,-0.09669693828319033,-0.09248513796651295,-0.9293373978326831,-0.11271047601717492,-0.12853703255008006,-0.40129645790153995,-0.06789276865338549,-0.1427067740527717,-0.5605715344454496,-0.09119086998268267,-0.14653295585518455,-0.6616324711333975,-0.09958182119073543,-0.1486150798261318,-0.7574218278444325,-0.10508101310942555,BB - ISRAEL
0.0,0.0,0.0,0.11133387653504179,-0.08851221513313721,-0.04954143796105239,0.17486006686702052,-0.243337548507304,-0.06842581865205409,0.14198181600096252,-0.3509454591265475,-0.0846333750342407,0.07896167563494597,-0.4044490914700473,-0.10042072320416602,0.07377312533804042,-0.5100285723245108,-0.03227951568372949,0.056304980369361886,-0.7118302241005171,-0.06790226626931227,0.046000941700727715,-0.8316794680149278,-0.09935948672420739,0.037752634884702825,-0.936972276947184,-0.12080889376006307,-0.00031628122872636236,-0.5062468486237091,-0.036616437915291664,-0.015287246502147762,-0.7241092419676176,-0.06368418382542067,-0.024266557106390058,-0.8692715589324655,-0.09176317948142036,-0.029747739640451538,-0.9932745655614077,-0.1118959757769725,-0.06418374765857093,-0.4680333468057193,-0.04831621771523103,-0.08123736233598258,-0.6694471935736155,-0.07369542803058476,-0.08720998245097085,-0.7933936733446576,-0.09386434671874903,-0.08926744471759748,-0.8988431808795959,-0.10684313079602466,-0.12418902613580711,-0.395297700805191,-0.06603302257736425,-0.14096125626717557,-0.5518224930126175,-0.0876029457394698,-0.14473778872592524,-0.6463963484485243,-0.09398587225317569,-0.14499687015796706,-0.7326019216965368,-0.09694088464880746,BB - ISRAEL
0.0,0.0,0.0,0.10965886265741115,-0.09792966753561255,-0.04756832855486264,0.1745590375482196,-0.255766785741715,-0.06505655154335152,0.1357593638990421,-0.35875729715096694,-0.08073284754951851,0.06338329964762998,-0.3986684273658665,-0.09619230327035491,0.07044309631102603,-0.5160972001097532,-0.023783592286942608,0.05711648561519954,-0.7141198678749024,-0.05818896001288315,0.04861472591996928,-0.8331784663982433,-0.08953600274790334,0.041849532201704356,-0.9365918630627262,-0.1113594000161215,-0.004077087398758127,-0.5153449728269284,-0.029820899732763924,-0.01615580814913457,-0.7307154456377835,-0.055701907346086384,-0.022458331629459694,-0.8726946578823511,-0.08420912106153502,-0.026263522634193633,-0.9941382205642667,-0.10487814735280448,-0.06818719075489674,-0.47773574348963116,-0.04357868927587242,-0.08707904127587499,-0.677238994830805,-0.06808347308298134,-0.09180355649081062,-0.8039922030831045,-0.08951651053228964,-0.0938529682830272,-0.9142200880297939,-0.10403024203839216,-0.12873993443761395,-0.4034571807723953,-0.06335036406918924,-0.1442962508229079,-0.5566575047986078,-0.0835472348004219,-0.14879311830751493,-0.6516848093273454,-0.08983960583241554,-0.1517327433469756,-0.7399556534267054,-0.09364880565934011,BB - ISRAEL
0.0,0.0,0.0,0.10826212245171044,-0.09111446054622484,-0.048154548793812264,0.1720746232780348,-0.248022678844917,-0.06560378540169731,0.13529024219389615,-0.35187354689833594,-0.0806000611230405,0.06538831506701584,-0.3948314812664755,-0.09554743684836318,0.07123523536788959,-0.5064459595618744,-0.029539281692227127,0.05820257934111499,-0.706952274895056,-0.06484798373990386,0.05001396641527538,-0.827947956310503,-0.0958691145527674,0.04359202014178006,-0.9343796047364211,-0.11717160260071371,-0.000988634482651229,-0.5054271305185737,-0.034315544295037345,-0.013636927045559886,-0.7230002091230476,-0.06043976185350152,-0.021489981552105464,-0.8676729837572722,-0.08813270790080664,-0.026894238199683004,-0.9937574931081025,-0.10827162529101772,-0.06313967486166179,-0.46850393041660593,-0.046339074129663295,-0.08117342368532846,-0.6666055053629623,-0.07056870763114462,-0.08807069691043269,-0.7898906561066542,-0.09050464256214635,-0.09282577050404496,-0.8980272527433373,-0.10388785933709117,-0.12115197149981548,-0.39639590133333696,-0.06436870443424765,-0.13412063025024482,-0.5488347549472046,-0.08447665578328944,-0.13850862154363333,-0.6416562526360633,-0.09008104041215328,-0.1425145282079219,-0.7292235169661063,-0.09316068976104445,BB - ISRAEL
0.0,0.0,0.0,0.11154670266735293,-0.08786304674762696,-0.05357108859058909,0.17953105928753557,-0.23868774871712112,-0.0744982377459343,0.14611882394421333,-0.3473975034452866,-0.09236158990781083,0.07839691200491936,-0.4000860209931316,-0.10954044184588993,0.07942740750430884,-0.5143395098365567,-0.031213886492139662,0.06600686198203909,-0.7166274732904377,-0.06662043204767829,0.057243793592395495,-0.8367735297742716,-0.0980678816027834,0.051068148221241415,-0.941540443657374,-0.1197438345085095,0.004818492054405738,-0.5129491893742443,-0.03392661431165782,-0.008138291926690402,-0.731140027797184,-0.06023747996473297,-0.014842876136696529,-0.8728343159566871,-0.08818795899952789,-0.01757935847798322,-0.9939235149344419,-0.10866007829864181,-0.05931635452567358,-0.4753669568051927,-0.044632865252445975,-0.07731068798769239,-0.6749500624054179,-0.06960027470393763,-0.08362690806301093,-0.7990464801917392,-0.08976723698063693,-0.08573234689349073,-0.9056466501962293,-0.10332513329303102,-0.11942062159073814,-0.4019030792062205,-0.06189064885044013,-0.13438151105932583,-0.55597179797703,-0.08264248336808572,-0.1387880170294416,-0.6485191255388727,-0.08852535516234375,-0.14084351230933345,-0.7339453512487406,-0.09166041572111804,BB - ISRAEL
0.0,0.0,0.0,0.11539625207144133,-0.09813977811622576,-0.047040100902434885,0.18435291663635278,-0.2591172279083342,-0.06677501371129137,0.15098520149641234,-0.36927485196627935,-0.08454697854210183,0.07845768209506845,-0.41746525126305,-0.10307319457011865,0.07928515117953747,-0.5183869201556164,-0.03382614706213552,0.06246020575509433,-0.7233610275743252,-0.07231341087526935,0.053231057033418565,-0.8437779069909456,-0.10440699013991096,0.04767330404516006,-0.9484265899854739,-0.12653421598083742,0.005130502793527964,-0.5124229197131966,-0.0413174648540613,-0.008789257988639599,-0.7342606720505459,-0.07206606957284654,-0.015780836960397514,-0.8732068303948495,-0.10202929273025688,-0.019714183541471603,-0.9921418497824089,-0.12355525435056644,-0.05922306112993072,-0.47169841127937545,-0.055885913145628456,-0.07593832557584494,-0.680773303794253,-0.08510792673814198,-0.08100932060442637,-0.811724029955511,-0.10815234517677996,-0.08431939141212251,-0.9261096223719616,-0.1237979769947622,-0.12030671226354117,-0.39684950563565635,-0.07579771448739944,-0.13342613250114183,-0.5578944364553349,-0.10073700431268932,-0.13769260588402446,-0.6574128111261553,-0.10949981440579712,-0.14135038873003566,-0.7510566414717962,-0.11497215867994628,BB - ISRAEL
0.0,0.0,0.0,0.1163561804366167,-0.09095812595372242,-0.05098912600712916,0.18676670334504658,-0.24799243606370605,-0.07049828363217588,0.15477101159684528,-0.3596028217845137,-0.08730315517306762,0.08192431277557513,-0.40583841719381497,-0.10431790341420713,0.08274044139681383,-0.5120459965564484,-0.03308750289664563,0.06697603815493404,-0.7154928494590607,-0.06973946789046981,0.057569918379446555,-0.8378208587264131,-0.10213135316371674,0.049867571272994786,-0.9458717530538059,-0.1249886598033036,0.009091761992621378,-0.5108883769281752,-0.0377105439991854,-0.0056022355558123585,-0.7298562092901272,-0.065764371814987,-0.014156759709898074,-0.8708859871243401,-0.09475473193427487,-0.020749357947859506,-0.9930033262868988,-0.11624912097691915,-0.05476725013158789,-0.4744963276297059,-0.04975045495643747,-0.07103555610802494,-0.6779625614067241,-0.07583089488586059,-0.07611625233357054,-0.8051939318988067,-0.09618620331790562,-0.07941410192250374,-0.9170051034784611,-0.11023668921430277,-0.11544450410455619,-0.4038489704360341,-0.06805476721315429,-0.1284122471696432,-0.5614600553683418,-0.09015831530795042,-0.13041254721709145,-0.6587504944167524,-0.09690093968338442,-0.13148605385044246,-0.7498187037371011,-0.10103629136411224,BB - ISRAEL
